accuracy_best,accuracy_mean,accuracy_worst,fit_time__best,score_time__best,test_f1_macro__best,test_recall_macro__best,#phenotypes,stddev
0.7271428571428572,0.6790952380952382,0.6114285714285714,26,0.026433032656498223
0.7414285714285714,0.7122857142857145,0.6885714285714286,0.003125166893005371,0.006250309944152832,0.6555452289020844,0.6479591836734694,21,0.012743412330421124
0.7414285714285714,0.718095238095238,0.6928571428571428,0.0015625953674316406,0.007812190055847168,0.6555452289020844,0.6479591836734694,23,0.010474025750374172
0.7514285714285714,0.7286666666666669,0.7114285714285715,0.004687619209289551,0.007813167572021485,0.6808979801434297,0.6714285714285714,22,0.010228234453968645
0.7528571428571429,0.7409523809523809,0.72,0.003125119209289551,0.007813072204589844,0.6884423702892006,0.680612244897959,19,0.008746881530461954
0.7671428571428571,0.7524285714285716,0.7357142857142858,0.004687166213989258,0.007813310623168946,0.6995814279010926,0.6880952380952381,18,0.009111180244193195
0.7671428571428571,0.7589523809523812,0.7414285714285714,0.004687356948852539,0.006251740455627442,0.7017283218982386,0.6908163265306122,11,0.008164410350532473
0.7671428571428571,0.7633809523809523,0.75,0.0031252384185791017,0.007813167572021485,0.7017283218982386,0.6908163265306122,9,0.005684246440503068
0.7671428571428571,0.7659047619047621,0.7542857142857142,0.0031251430511474608,0.004687809944152832,0.7017283218982386,0.6908163265306122,5,0.003334693600002218
0.7671428571428571,0.7669047619047621,0.76,0.004687070846557617,0.006251144409179688,0.7017283218982386,0.6908163265306122,2,0.0012821820969367824
0.7671428571428571,0.7671428571428573,0.7671428571428571,0.0031253576278686525,0.007812952995300293,0.7017283218982386,0.6908163265306122,1,2.220446049250313e-16
0.7671428571428571,0.7671428571428573,0.7671428571428571,0.0064853191375732425,0.00646662712097168,0.7017283218982386,0.6908163265306122,1,2.220446049250313e-16
0.7671428571428571,0.7671428571428573,0.7671428571428571,0.0031252622604370115,0.007813072204589844,0.7017283218982386,0.6908163265306122,1,2.220446049250313e-16
0.7671428571428571,0.7671428571428573,0.7671428571428571,0.0031250953674316407,0.009375858306884765,0.7017283218982386,0.6908163265306122,1,2.220446049250313e-16

0.7385714285714287,0.6823809523809525,0.6257142857142858,28,0.029996220472425953
0.7485714285714286,0.7193333333333332,0.6814285714285714,0.004687643051147461,0.006250452995300293,0.6747905222671099,0.6666666666666666,29,0.017209131152133676
0.7542857142857143,0.7330000000000001,0.6914285714285715,0.0046874284744262695,0.0062504768371582035,0.6735165071872458,0.6639455782312925,21,0.015133644996640869
0.7642857142857142,0.7477142857142857,0.7285714285714286,0.004687809944152832,0.007812929153442384,0.6914681806424057,0.6806122448979594,16,0.00776876705125069
0.7685714285714285,0.7660952380952379,0.7485714285714287,0.004687762260437012,0.009375858306884765,0.7012648797427559,0.6904761904761905,9,0.004300503582809726
0.77,0.7692857142857142,0.7642857142857142,0.006250548362731934,0.006250143051147461,0.6974689344947202,0.6846938775510205,5,0.001416616645775577
0.77,0.7699523809523808,0.7685714285714285,0.006250238418579102,0.007812738418579102,0.6974689344947202,0.6846938775510205,2,0.0002564364193873803
0.77,0.7699523809523808,0.7685714285714286,0.004688072204589844,0.006250572204589844,0.6974689344947202,0.6846938775510205,2,0.00025643641938736037
0.77,0.7699999999999999,0.77,0.004687976837158203,0.006250691413879394,0.6974689344947202,0.6846938775510205,1,1.1102230246251565e-16
0.77,0.7699999999999999,0.77,0.006250405311584472,0.006250715255737305,0.6974689344947202,0.6846938775510205,1,1.1102230246251565e-16
0.77,0.7699999999999999,0.77,0.004687643051147461,0.007813119888305664,0.6974689344947202,0.6846938775510205,1,1.1102230246251565e-16
0.77,0.7699999999999999,0.77,0.004687285423278809,0.006251049041748047,0.6974689344947202,0.6846938775510205,1,1.1102230246251565e-16
0.77,0.7699999999999999,0.77,0.004687261581420898,0.0062511682510375975,0.6974689344947202,0.6846938775510205,1,1.1102230246251565e-16
0.77,0.7699999999999999,0.77,0.0062494993209838865,0.006251072883605957,0.6974689344947202,0.6846938775510205,1,1.1102230246251565e-16

0.7500000000000001,0.667857142857143,0.53,28,0.04642417561608018
0.7500000000000001,0.7145714285714286,0.6685714285714286,0.0015625953674316406,0.012500548362731933,0.6663863587909019,0.6622448979591836,25,0.017056927493256345
0.7514285714285714,0.7286190476190478,0.6985714285714286,0.006250572204589844,0.0062502861022949215,0.6683759821585921,0.6591836734693877,20,0.012896676433816132
0.7514285714285714,0.7414285714285715,0.7271428571428572,0.014063286781311034,0.001562356948852539,0.6683759821585921,0.6591836734693877,12,0.005913204410009664
0.7571428571428571,0.7514285714285713,0.7342857142857143,0.0,0.015628242492675783,0.6771271308754147,0.6673469387755102,9,0.004487321519767509
0.76,0.757952380952381,0.7528571428571429,0.0,0.012500739097595215,0.681031613524202,0.672108843537415,5,0.0015065992399577554
0.76,0.7595238095238097,0.7571428571428571,0.0062500953674316405,0.009375882148742676,0.681031613524202,0.672108843537415,3,0.0008518354199999301
0.76,0.7598571428571432,0.7571428571428571,0.006250333786010742,0.007813119888305664,0.681031613524202,0.672108843537415,3,0.0005654448612875267
0.76,0.7599047619047622,0.7571428571428571,0.0062506675720214845,0.00624997615814209,0.681031613524202,0.672108843537415,2,0.0005128728387747208
0.76,0.7599047619047622,0.7571428571428571,0.010937881469726563,0.010938262939453125,0.681031613524202,0.672108843537415,2,0.0005128728387747208
0.76,0.7599047619047622,0.7571428571428571,0.007813525199890137,0.006249284744262696,0.681031613524202,0.672108843537415,2,0.0005128728387747208
0.76,0.7599047619047622,0.7571428571428571,0.004687881469726563,0.009375810623168945,0.681031613524202,0.672108843537415,2,0.0005128728387747208
0.76,0.7600000000000003,0.76,0.007812714576721192,0.007813501358032226,0.681031613524202,0.672108843537415,1,3.3306690738754696e-16
0.76,0.7600000000000003,0.76,0.007813405990600587,0.007812738418579102,0.681031613524202,0.672108843537415,1,3.3306690738754696e-16

0.7171428571428573,0.6684761904761907,0.5942857142857143,26,0.030679234336944184
0.7271428571428571,0.703952380952381,0.6814285714285715,0.004688167572021484,0.006250214576721191,0.6353915822165257,0.6295918367346939,22,0.011125036625076667
0.7328571428571429,0.7105714285714285,0.6914285714285715,0.0031250953674316407,0.009375715255737304,0.6536799625246126,0.6459183673469389,20,0.010325320571195794
0.7328571428571429,0.7187619047619049,0.7014285714285714,0.0031250953674316407,0.009375810623168945,0.6536799625246126,0.6459183673469389,21,0.007908776949343497
0.7414285714285714,0.7281428571428571,0.7142857142857143,0.004687619209289551,0.007813143730163574,0.6527463049283183,0.6411564625850339,22,0.006516854130261172
0.7585714285714286,0.7451904761904762,0.7314285714285713,0.003125429153442383,0.010938143730163575,0.679210221338037,0.6656462585034013,15,0.007326063186600194
0.7585714285714286,0.7531904761904762,0.7314285714285715,0.006251192092895508,0.006249451637268066,0.679210221338037,0.6656462585034013,9,0.0062344591365749895
0.7585714285714286,0.7549047619047619,0.7371428571428572,0.007813024520874023,0.006250500679016113,0.679210221338037,0.6656462585034013,9,0.005186105630429947
0.7585714285714286,0.7574285714285715,0.7457142857142858,0.006250071525573731,0.007812952995300293,0.679210221338037,0.6656462585034013,4,0.0029137254363387297
0.7585714285714286,0.7580476190476192,0.7471428571428571,0.006250905990600586,0.00625004768371582,0.679210221338037,0.6656462585034013,3,0.0021660124601036567
0.7585714285714286,0.7581904761904763,0.7471428571428571,0.003125619888305664,0.009375166893005372,0.679210221338037,0.6656462585034013,2,0.0020514913550988634
0.76,0.7588095238095239,0.7471428571428571,0.006250691413879394,0.007812762260437011,0.6803062156197359,0.6666666666666667,3,0.002276270171946127
0.76,0.759666666666667,0.7585714285714286,0.0046890974044799805,0.009375309944152832,0.6803062156197359,0.6666666666666667,2,0.000604217978116651
0.76,0.759714285714286,0.7585714285714286,0.003125286102294922,0.007812786102294921,0.6803062156197359,0.6666666666666667,2,0.0005714285714285782

0.7185714285714286,0.6811428571428573,0.6042857142857143,27,0.022789781693993132
0.7185714285714286,0.6900952380952382,0.6571428571428571,0.0015625953674316406,0.004687905311584473,0.6188799119078359,0.6125850340136055,24,0.014818325358822083
0.7200000000000001,0.6941428571428572,0.6642857142857144,0.0015628337860107422,0.0046875238418579105,0.6224725624522036,0.616326530612245,25,0.013979333628878135
0.7385714285714287,0.7061904761904763,0.6714285714285715,0.0031254053115844726,0.004687190055847168,0.6515839149798358,0.6445578231292517,23,0.017721708634217535
0.7385714285714287,0.7240000000000002,0.69,0.0015625953674316406,0.006250572204589844,0.6522068576868058,0.6445578231292517,17,0.013136644494368764
0.74,0.7366666666666665,0.7214285714285713,0.003125286102294922,0.004687857627868652,0.659240170196317,0.6523809523809524,8,0.005905529903972373
0.7414285714285714,0.7408571428571429,0.7342857142857142,0.0,0.007813215255737305,0.6616562864905488,0.6547619047619048,4,0.0014093951035189388
0.7414285714285714,0.7413809523809524,0.74,0.004687619209289551,0.0031252622604370115,0.6616562864905488,0.6547619047619048,2,0.00025643641938736037
0.7414285714285714,0.7413809523809524,0.74,0.0,0.007812333106994629,0.6616562864905488,0.6547619047619048,2,0.00025643641938736037
0.7414285714285714,0.7414285714285713,0.7414285714285714,0.0,0.00781261920928955,0.6616562864905488,0.6547619047619048,1,1.1102230246251565e-16
0.7414285714285714,0.7414285714285713,0.7414285714285714,0.0,0.007815027236938476,0.6616562864905488,0.6547619047619048,1,1.1102230246251565e-16
0.7414285714285714,0.7414285714285713,0.7414285714285714,0.0031250715255737305,0.0015634059906005859,0.6616562864905488,0.6547619047619048,1,1.1102230246251565e-16
0.7414285714285714,0.7414285714285713,0.7414285714285714,0.0031252384185791017,0.003125166893005371,0.6616562864905488,0.6547619047619048,1,1.1102230246251565e-16
0.7414285714285714,0.7414285714285713,0.7414285714285714,0.0031252145767211915,0.004687857627868652,0.6616562864905488,0.6547619047619048,1,1.1102230246251565e-16

0.7214285714285714,0.6643333333333333,0.5857142857142857,28,0.035726632786332306
0.7328571428571429,0.7039999999999998,0.667142857142857,0.006250524520874023,0.006250452995300293,0.6448074230669711,0.6391156462585034,25,0.01669820145922277
0.7414285714285714,0.7189523809523809,0.6871428571428572,0.004687738418579101,0.009375929832458496,0.6573657901690918,0.6493197278911564,23,0.012393400335746714
0.7428571428571429,0.7291428571428572,0.7128571428571429,0.0062502861022949215,0.0062485218048095705,0.6654660494977745,0.6571428571428573,16,0.008119850539826197
0.7485714285714286,0.7439523809523809,0.7257142857142858,0.006250858306884766,0.007812023162841797,0.6664754181681303,0.6557823129251701,10,0.006574360974438654
0.7528571428571429,0.7479523809523809,0.7371428571428572,0.0046879291534423825,0.007813024520874023,0.6697919848360965,0.6615646258503401,9,0.002752446860308268
0.7557142857142857,0.7512857142857142,0.7471428571428571,0.006250238418579102,0.006250739097595215,0.6725957052411651,0.6636054421768708,5,0.00284162452339728
0.7557142857142857,0.7534285714285716,0.7471428571428571,0.004687786102294922,0.009375691413879395,0.6725957052411651,0.6636054421768708,4,0.003331972511340161
0.7557142857142857,0.7540476190476192,0.7485714285714286,0.0062503814697265625,0.006250500679016113,0.6725957052411651,0.6636054421768708,2,0.0030210898905832085
0.7557142857142857,0.7540476190476192,0.7485714285714286,0.006250357627868653,0.00624997615814209,0.6725957052411651,0.6636054421768708,2,0.0030210898905832085
0.7571428571428571,0.754619047619048,0.7485714285714286,0.004688119888305664,0.007812857627868652,0.6739461840102046,0.6632653061224489,3,0.0030790786972051754
0.7571428571428571,0.7552857142857142,0.7485714285714286,0.004687619209289551,0.007813358306884765,0.6739461840102046,0.6632653061224489,4,0.003281570886480006
0.7571428571428571,0.7557142857142857,0.7485714285714286,0.004688167572021484,0.0062503814697265625,0.6739461840102046,0.6632653061224489,4,0.0030860669992418335
0.7571428571428571,0.756,0.7485714285714286,0.006249928474426269,0.006250953674316407,0.6739461840102046,0.6632653061224489,4,0.0026700658607383162

0.74,0.6835714285714285,0.6357142857142857,28,0.030956959368344493
0.74,0.7195714285714286,0.6842857142857143,0.0062500953674316405,0.006250715255737305,0.6696675142670013,0.6619047619047619,22,0.012585219708135439
0.7457142857142857,0.7313809523809524,0.7185714285714286,0.003124570846557617,0.009374403953552246,0.6725447015778285,0.661904761904762,17,0.00750948002523696
0.75,0.7386666666666666,0.7285714285714285,0.003125166893005371,0.009375882148742676,0.6758377771268302,0.6649659863945578,20,0.005357089946828664
0.7514285714285713,0.7477142857142858,0.7357142857142857,0.004687643051147461,0.009375834465026855,0.6814410111612976,0.6714285714285714,11,0.004100771455544938
0.7571428571428571,0.7523809523809523,0.7428571428571429,0.006250333786010742,0.007813024520874023,0.6817581929867413,0.6700680272108844,8,0.0032014735836136264
0.7571428571428571,0.7552857142857141,0.75,0.0062503814697265625,0.006250357627868653,0.6817581929867413,0.6700680272108844,5,0.002366144428343788
0.7571428571428571,0.7567142857142855,0.7528571428571429,0.006250548362731934,0.006250333786010742,0.6817581929867413,0.6700680272108844,3,0.001115749953700951
0.7571428571428571,0.7568571428571427,0.7542857142857142,0.0031252384185791017,0.009375905990600586,0.6817581929867413,0.6700680272108844,2,0.0008571428571428675
0.7571428571428571,0.7570476190476189,0.7542857142857142,0.004687380790710449,0.009375953674316406,0.6817581929867413,0.6700680272108844,2,0.0005128728387747208
0.7571428571428571,0.7570476190476189,0.7542857142857142,0.004687905311584473,0.007813048362731934,0.6817581929867413,0.6700680272108844,2,0.0005128728387747208
0.7571428571428571,0.7570476190476189,0.7542857142857142,0.003124547004699707,0.006250786781311035,0.6817581929867413,0.6700680272108844,2,0.0005128728387747208
0.7571428571428571,0.7570476190476189,0.7542857142857142,0.003125309944152832,0.0078106880187988285,0.6817581929867413,0.6700680272108844,2,0.0005128728387747208
0.7571428571428571,0.7570476190476189,0.7542857142857142,0.006250810623168945,0.0062504768371582035,0.6817581929867413,0.6700680272108844,2,0.0005128728387747208

0.7257142857142858,0.6802857142857145,0.6271428571428572,29,0.022735988433935015
0.7328571428571429,0.7087619047619048,0.6728571428571428,0.004687786102294922,0.006250500679016113,0.6531306273360282,0.648639455782313,22,0.014426606812656418
0.7328571428571429,0.716952380952381,0.7014285714285715,0.004687714576721192,0.009375715255737304,0.613963584548389,0.6159863945578231,23,0.009466973263215642
0.7414285714285714,0.7259047619047619,0.7114285714285715,0.0031253814697265623,0.006250238418579102,0.651411874786179,0.6438775510204082,22,0.007994329055784101
0.7514285714285714,0.737952380952381,0.7257142857142858,0.0031252384185791017,0.006250309944152832,0.6728404773637781,0.6632653061224489,17,0.006574360974438654
0.7514285714285714,0.7452380952380953,0.7328571428571429,0.003125119209289551,0.007813477516174316,0.6728404773637781,0.6632653061224489,12,0.0054377533042362595
0.7514285714285714,0.7494761904761906,0.7342857142857143,0.0031252384185791017,0.007812881469726562,0.6738551641421869,0.6646258503401361,7,0.004180995769381114
0.7514285714285714,0.7509523809523813,0.7414285714285714,0.004687714576721192,0.006250333786010742,0.6738551641421869,0.6646258503401361,3,0.001928424450601584
0.7514285714285714,0.7510000000000002,0.7414285714285714,0.0046880245208740234,0.006250429153442383,0.6738551641421869,0.6646258503401361,3,0.0018498023428147681
0.7514285714285714,0.7510000000000002,0.7414285714285714,0.0031249284744262694,0.007813262939453124,0.6738551641421869,0.6646258503401361,3,0.0018498023428147681
0.7514285714285714,0.7510476190476193,0.7428571428571429,0.0031252622604370115,0.007813620567321777,0.6738551641421869,0.6646258503401361,3,0.0016049809091764503
0.7528571428571429,0.7522380952380952,0.7514285714285714,0.004687643051147461,0.007812857627868652,0.6713418961127495,0.6629251700680272,2,0.0007079080355866039
0.7528571428571429,0.7525238095238095,0.7514285714285714,0.0031246662139892576,0.007813835144042968,0.6713418961127495,0.6629251700680272,2,0.0006042179781166511
0.7528571428571429,0.7527142857142856,0.7514285714285714,0.006250166893005371,0.006250762939453125,0.6713418961127495,0.6629251700680272,2,0.0004285714285714338

0.7185714285714286,0.6564761904761905,0.5728571428571427,30,0.037122216487113224
0.7314285714285715,0.7004761904761904,0.6571428571428573,0.006250643730163574,0.004687643051147461,0.6550886057428382,0.6476190476190476,26,0.016924535718803393
0.7528571428571429,0.719047619047619,0.6971428571428573,0.0031253337860107423,0.007813072204589844,0.6771873603736033,0.6670068027210885,22,0.011110657587116086
0.7614285714285713,0.7405714285714287,0.7242857142857144,0.0031260251998901367,0.007812094688415527,0.6972998415769698,0.6908163265306122,21,0.008709991135370408
0.7642857142857142,0.7555238095238095,0.74,0.004687833786010742,0.007813143730163574,0.6968226612840108,0.6887755102040817,13,0.006798692684790355
0.7642857142857142,0.7624761904761902,0.7471428571428571,0.0031252384185791017,0.007813000679016113,0.6968226612840108,0.6887755102040817,6,0.0044098426296343765
0.7642857142857142,0.7639999999999996,0.7585714285714286,0.0031257390975952147,0.009374713897705078,0.6968226612840108,0.6887755102040817,3,0.0011308897225750358
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.006250548362731934,0.004687452316284179,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.00468902587890625,0.007812118530273438,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.00400083065032959,0.006801581382751465,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.0040999650955200195,0.007402825355529785,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.003901052474975586,0.006501388549804687,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.004300999641418457,0.007101655006408691,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16
0.7642857142857142,0.7642857142857139,0.7642857142857142,0.0038009405136108397,0.006801486015319824,0.6968226612840108,0.6887755102040817,1,3.3306690738754696e-16

0.7085714285714286,0.6656190476190477,0.5685714285714286,27,0.03481913097833098
0.73,0.7051428571428571,0.6628571428571429,0.005601072311401367,0.007701873779296875,0.6220824970074899,0.6193877551020408,25,0.016596860616180553
0.73,0.7169523809523812,0.7014285714285715,0.005701494216918945,0.007801508903503418,0.6220824970074899,0.6193877551020408,21,0.00732838422979452
0.7371428571428572,0.7238571428571429,0.7100000000000002,0.006100916862487793,0.008402419090270997,0.6256055715028788,0.6217687074829932,20,0.006017548035017365
0.7542857142857142,0.7393809523809526,0.7100000000000002,0.006201171875,0.008102059364318848,0.6554137393570167,0.6448979591836734,10,0.008236994146067956
0.7542857142857142,0.7541428571428571,0.75,0.006000733375549317,0.00810244083404541,0.6554137393570167,0.6448979591836734,2,0.0007693092581620614
0.7542857142857142,0.7541428571428571,0.75,0.00600121021270752,0.008302259445190429,0.6554137393570167,0.6448979591836734,2,0.0007693092581620614
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.006301450729370117,0.008402514457702636,0.6554137393570167,0.6448979591836734,1,0.0
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.006001114845275879,0.00760183334350586,0.6554137393570167,0.6448979591836734,1,0.0
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.006101131439208984,0.008102059364318848,0.6554137393570167,0.6448979591836734,1,0.0
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.006000876426696777,0.008002257347106934,0.6554137393570167,0.6448979591836734,1,0.0
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.006099247932434082,0.008003616333007812,0.6554137393570167,0.6448979591836734,1,0.0
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.006101417541503906,0.00800185203552246,0.6554137393570167,0.6448979591836734,1,0.0
0.7542857142857142,0.7542857142857142,0.7542857142857142,0.0061021089553833004,0.008102059364318848,0.6554137393570167,0.6448979591836734,1,0.0

